1692568425376, 26.5
1692568425477, 26.5
1692568425576, 26.5
1692568425676, 26.5
1692568425776, 26.5
1692568425876, 26.5
1692568425977, 26.5
1692568426076, 26.5
1692568426176, 26.5
1692568426276, 26.5
1692568426377, 26.5
1692568426476, 26.5
1692568426576, 26.5
1692568426677, 26.5
1692568426776, 26.5
1692568426876, 26.5
1692568426976, 26.5
1692568427076, 26.5
1692568427176, 26.5
1692568427277, 26.5
1692568427376, 26.5
1692568427476, 26.5
1692568427576, 26.5
1692568427676, 26.5
1692568427777, 26.5
1692568427877, 26.5
1692568427977, 26.5
1692568428077, 26.5
1692568428177, 26.5
1692568428276, 26.5
1692568428376, 26.5
1692568428477, 26.5
1692568428576, 26.5
1692568428676, 26.5
1692568428777, 26.5
1692568428876, 26.5
1692568428976, 26.5
1692568429076, 26.5
1692568429176, 26.5
1692568429276, 26.5
1692568429376, 26.5
1692568429476, 26.5
1692568429577, 26.5
1692568429676, 26.5
1692568429776, 26.5
1692568429876, 26.5
1692568429976, 26.5
1692568430077, 26.5
1692568430177, 26.5
1692568430276, 26.5
1692568430376, 26.5
1692568430476, 26.5
1692568430577, 26.5
1692568430677, 26.5
1692568430776, 26.5
1692568430877, 26.5
1692568430976, 26.5
1692568431077, 26.5
1692568431176, 26.5
1692568431276, 26.5
1692568431376, 26.5
1692568431476, 26.5
1692568431577, 26.5
1692568431676, 26.5
1692568431777, 26.5
1692568431876, 26.5
1692568431976, 26.5
1692568432077, 26.5
1692568432176, 26.5
1692568432277, 26.5
1692568432377, 26.5
1692568432477, 26.5
1692568432576, 26.5
1692568432676, 26.5
1692568432776, 26.5
1692568432876, 26.5
1692568432976, 26.5
1692568433076, 26.5
1692568433176, 26.5
1692568433277, 26.5
1692568433376, 26.5
1692568433476, 26.5
1692568433576, 26.5
1692568433676, 26.75
1692568433776, 26.5
1692568433876, 26.5
1692568433977, 26.5
1692568434077, 26.5
1692568434176, 26.5
1692568434276, 26.5
1692568434377, 26.5
1692568434477, 26.5
1692568434577, 26.5
1692568434677, 26.5
1692568434776, 26.5
1692568434876, 26.5
1692568434976, 26.5
1692568435077, 26.5
1692568435177, 26.5
1692568435276, 26.5
1692568435377, 26.5
1692568435476, 26.5
1692568435576, 26.5
1692568435677, 26.5
1692568435776, 26.5
1692568435877, 26.5
1692568435977, 26.5
1692568436077, 26.5
1692568436176, 26.5
1692568436276, 26.5
1692568436376, 26.5
1692568436477, 26.5
1692568436577, 26.5
1692568436677, 26.5
1692568436777, 26.5
1692568436876, 26.75
1692568436977, 26.5
1692568437076, 26.5
1692568437177, 26.5
1692568437277, 26.5
1692568437376, 26.5
1692568437476, 26.5
1692568437576, 26.5
1692568437676, 26.5
1692568437777, 26.5
1692568437876, 26.5
1692568437977, 26.5
1692568438077, 26.5
1692568438176, 26.5
1692568438277, 26.5
1692568438377, 26.5
1692568438476, 26.5
1692568438577, 26.5
1692568438676, 26.5
1692568438777, 26.5
1692568438876, 26.5
1692568438977, 26.5
1692568439076, 26.5
1692568439176, 26.5
1692568439276, 26.75
1692568439377, 26.5
1692568439476, 26.5
1692568439576, 26.5
1692568439676, 26.5
1692568439776, 26.5
1692568439877, 26.5
1692568439976, 26.5
1692568440076, 26.5
1692568440177, 26.5
1692568440277, 26.5
1692568440376, 26.5
1692568440476, 26.5
1692568440577, 26.5
1692568440677, 26.5
1692568440776, 26.5
1692568440876, 26.5
1692568440976, 26.5
1692568441076, 26.5
1692568441176, 26.5
1692568441276, 26.5
1692568441376, 26.5
1692568441476, 26.5
1692568441576, 26.5
1692568441676, 26.5
1692568441776, 26.5
1692568441876, 26.5
1692568441976, 26.5
1692568442076, 26.5
1692568442176, 26.5
1692568442276, 26.5
1692568442376, 26.5
1692568442477, 26.5
1692568442576, 26.5
1692568442676, 26.5
1692568442776, 26.5
1692568442876, 26.5
1692568442977, 26.5
1692568443077, 26.5
1692568443177, 26.5
1692568443276, 26.5
1692568443377, 26.5
1692568443476, 26.5
1692568443576, 26.5
1692568443677, 26.5
1692568443776, 26.5
1692568443876, 26.5
1692568443976, 26.5
1692568444076, 26.5
1692568444177, 26.5
1692568444276, 26.5
1692568444377, 26.5
1692568444477, 26.5
1692568444576, 26.5
1692568444677, 26.5
1692568444777, 26.5
1692568444876, 26.5
1692568444977, 26.5
1692568445076, 26.5
1692568445176, 26.5
1692568445277, 26.5
1692568445377, 26.5
1692568445477, 26.5
1692568445576, 26.5
1692568445677, 26.5
1692568445776, 26.5
1692568445876, 26.5
1692568445977, 26.5
1692568446076, 26.5
1692568446176, 26.5
1692568446277, 26.5
1692568446377, 26.5
1692568446476, 26.5
1692568446576, 26.5
1692568446677, 26.5
1692568446777, 26.5
1692568446876, 26.5
1692568446976, 26.5
1692568447077, 26.75
1692568447177, 26.5
1692568447277, 26.5
1692568447377, 26.5
1692568447477, 26.5
1692568447576, 26.5
1692568447676, 26.5
1692568447776, 26.5
1692568447877, 26.75
1692568447977, 26.5
1692568448077, 26.75
1692568448177, 26.5
1692568448276, 26.75
1692568448377, 26.5
1692568448477, 26.75
1692568448576, 26.5
1692568448677, 26.5
1692568448776, 26.75
1692568448876, 26.5
1692568448976, 26.5
1692568449076, 26.75
1692568449177, 26.5
1692568449277, 26.5
1692568449377, 26.75
1692568449477, 26.5
1692568449576, 26.75
1692568449677, 26.75
1692568449777, 26.5
1692568449877, 26.75
1692568449977, 26.75
1692568450076, 26.5
1692568450176, 26.75
1692568450276, 26.5
1692568450376, 26.5
1692568450476, 26.75
1692568450576, 26.5
1692568450677, 26.5
1692568450777, 26.75
1692568450877, 26.5
1692568450977, 26.5
1692568451077, 26.75
1692568451176, 26.75
1692568451276, 26.75
1692568451376, 26.75
1692568451477, 26.75
1692568451576, 26.75
1692568451676, 26.75
1692568451777, 26.5
1692568451877, 26.5
1692568451977, 26.75
1692568452077, 26.5
1692568452177, 26.75
1692568452276, 26.5
1692568452376, 26.75
1692568452476, 26.75
1692568452576, 26.75
1692568452677, 26.5
1692568452777, 26.75
1692568452877, 26.75
1692568452976, 26.5
1692568453076, 26.75
1692568453176, 26.75
1692568453277, 26.5
1692568453377, 26.5
1692568453477, 26.75
1692568453577, 26.75
1692568453677, 26.5
1692568453776, 26.5
1692568453877, 26.75
1692568453977, 26.75
1692568454077, 26.5
1692568454177, 26.75
1692568454277, 26.75
1692568454377, 26.5
1692568454477, 26.75
1692568454577, 26.5
1692568454677, 26.5
1692568454776, 26.75
1692568454876, 26.75
1692568454976, 26.5
1692568455077, 26.5
1692568455176, 26.75
1692568455277, 26.5
1692568455376, 26.75
1692568455477, 26.5
1692568455576, 26.75
1692568455676, 26.75
1692568455776, 26.75
1692568455876, 26.75
1692568455976, 26.75
1692568456077, 26.75
1692568456176, 26.75
1692568456276, 26.75
1692568456376, 26.75
1692568456477, 26.75
1692568456576, 26.75
1692568456676, 26.75
1692568456776, 26.75
1692568456877, 26.75
1692568456977, 26.75
1692568457077, 26.5
1692568457176, 26.75
1692568457277, 26.5
1692568457376, 26.75
1692568457477, 26.5
1692568457576, 26.75
1692568457676, 26.75
1692568457777, 26.75
1692568457877, 26.75
1692568457977, 26.75
1692568458077, 26.75
1692568458176, 26.75
1692568458277, 26.75
1692568458377, 26.5
1692568458477, 26.75
1692568458577, 26.75
1692568458676, 26.5
1692568458776, 26.75
1692568458876, 26.75
1692568458977, 26.5
1692568459077, 26.75
1692568459176, 26.75
1692568459276, 26.5
1692568459376, 26.75
1692568459476, 26.75
1692568459577, 26.5
1692568459677, 26.75
1692568459776, 26.75
1692568459876, 26.75
1692568459976, 26.75
1692568460076, 26.75
1692568460177, 26.75
1692568460277, 26.75
1692568460376, 26.75
1692568460476, 26.75
1692568460577, 26.75
1692568460676, 26.5
1692568460776, 26.75
1692568460876, 26.75
1692568460976, 26.75
1692568461076, 26.75
1692568461177, 26.75
1692568461277, 26.75
1692568461377, 26.75
1692568461477, 26.75
1692568461577, 26.5
1692568461676, 26.75
1692568461776, 26.75
1692568461877, 26.75
1692568461977, 26.75
1692568462077, 26.75
1692568462177, 26.75
1692568462276, 26.75
1692568462376, 26.75
1692568462476, 26.75
1692568462576, 26.75
1692568462677, 26.75
1692568462777, 26.75
1692568462877, 26.75
1692568462976, 26.75
1692568463077, 26.75
1692568463177, 26.75
1692568463276, 26.75
1692568463376, 26.75
1692568463476, 26.75
1692568463576, 26.75
1692568463676, 26.75
1692568463776, 26.75
1692568463876, 26.75
1692568463977, 26.75
1692568464077, 26.75
1692568464177, 26.75
1692568464276, 26.75
1692568464376, 26.75
1692568464477, 26.75
1692568464577, 26.75
1692568464676, 26.75
1692568464776, 26.75
1692568464876, 26.75
1692568464977, 26.75
1692568465077, 26.75
1692568465177, 26.75
1692568465277, 26.5
1692568465376, 26.75
1692568465477, 26.75
1692568465576, 26.5
1692568465677, 26.75
1692568465777, 26.75
1692568465876, 26.75
1692568465977, 26.75
1692568466077, 26.75
1692568466176, 26.75
1692568466276, 26.75
1692568466376, 26.75
1692568466476, 26.75
1692568466577, 26.75
1692568466676, 26.75
1692568466776, 26.75
1692568466877, 26.75
1692568466976, 26.75
1692568467076, 26.75
1692568467176, 26.75
1692568467276, 26.75
1692568467376, 26.75
1692568467476, 26.75
1692568467576, 26.75
1692568467677, 26.75
1692568467776, 26.75
1692568467876, 26.75
1692568467976, 26.75
1692568468076, 26.75
1692568468176, 26.75
1692568468276, 26.75
1692568468376, 26.75
1692568468477, 26.75
1692568468577, 26.75
1692568468676, 26.75
1692568468776, 26.75
1692568468876, 26.75
1692568468976, 26.75
1692568469076, 26.75
1692568469176, 26.75
1692568469276, 26.75
1692568469376, 26.75
1692568469477, 26.75
1692568469576, 26.75
1692568469677, 26.75
1692568469776, 26.75
1692568469876, 26.75
1692568469977, 26.75
1692568470077, 26.75
1692568470177, 26.75
1692568470277, 26.75
1692568470377, 26.75
1692568470477, 26.75
1692568470577, 26.75
1692568470677, 26.75
1692568470777, 26.75
1692568470876, 26.75
1692568470976, 26.75
1692568471076, 26.75
1692568471176, 26.5
1692568471277, 26.75
1692568471377, 26.75
1692568471477, 26.75
1692568471577, 26.75
1692568471676, 26.75
1692568471776, 26.75
1692568471877, 26.75
1692568471976, 26.75
1692568472076, 26.75
1692568472177, 26.5
1692568472277, 26.75
1692568472377, 26.75
1692568472477, 26.75
1692568472577, 26.75
1692568472677, 26.75
1692568472777, 26.75
1692568472877, 26.75
1692568472977, 26.75
1692568473076, 26.75
1692568473176, 26.75
1692568473276, 26.75
1692568473377, 26.75
1692568473476, 26.75
1692568473577, 26.5
1692568473676, 26.75
1692568473776, 26.75
1692568473877, 26.5
1692568473976, 26.75
1692568474077, 26.75
1692568474176, 26.75
1692568474276, 26.75
1692568474377, 26.75
1692568474477, 26.75
1692568474576, 26.75
1692568474676, 26.75
1692568474777, 26.75
1692568474876, 26.75
1692568474976, 26.75
1692568475076, 26.75
1692568475176, 26.75
1692568475276, 26.75
1692568475376, 26.75
1692568475476, 26.75
1692568475577, 26.75
1692568475676, 26.75
1692568475776, 26.75
1692568475877, 26.75
1692568475977, 26.75
1692568476076, 26.75
1692568476176, 26.75
1692568476276, 26.75
1692568476377, 26.75
1692568476476, 26.75
1692568476577, 26.75
1692568476676, 26.75
1692568476776, 26.75
1692568476876, 26.75
1692568476977, 26.75
1692568477077, 26.75
1692568477177, 26.75
1692568477276, 26.75
1692568477376, 26.75
1692568477477, 26.75
1692568477577, 26.75
1692568477676, 26.75
1692568477776, 26.75
1692568477877, 26.75
1692568477976, 26.75
1692568478077, 26.75
1692568478177, 26.75
1692568478277, 26.75
1692568478377, 26.75
1692568478476, 26.75
1692568478576, 26.75
1692568478676, 26.75
1692568478776, 26.75
1692568478877, 26.75
1692568478977, 26.75
1692568479077, 26.75
1692568479177, 26.75
1692568479277, 26.75
1692568479376, 26.75
1692568479476, 26.75
1692568479577, 26.75
1692568479677, 26.75
1692568479777, 26.75
1692568479876, 26.5
1692568479976, 26.75
1692568480076, 26.75
1692568480177, 26.75
1692568480276, 26.75
1692568480376, 26.75
1692568480476, 26.75
1692568480576, 26.75
1692568480677, 26.75
1692568480777, 26.75
1692568480877, 26.75
1692568480976, 26.75
1692568481077, 26.75
1692568481176, 26.75
1692568481276, 26.75
1692568481376, 26.75
1692568481476, 26.75
1692568481577, 26.75
1692568481677, 26.75
1692568481777, 26.75
1692568481877, 26.5
1692568481976, 26.75
1692568482076, 26.75
1692568482176, 26.75
1692568482277, 26.75
1692568482377, 26.75
1692568482476, 26.75
1692568482576, 26.75
1692568482677, 26.75
1692568482777, 26.75
1692568482876, 26.75
1692568482977, 26.75
1692568483076, 26.75
1692568483177, 26.75
1692568483276, 26.75
1692568483376, 26.75
1692568483476, 26.75
1692568483576, 26.75
1692568483677, 26.75
1692568483777, 26.75
1692568483876, 26.75
1692568483977, 26.75
1692568484076, 26.75
1692568484177, 26.75
1692568484276, 26.75
1692568484376, 26.75
1692568484477, 26.75
1692568484577, 26.75
1692568484677, 26.75
1692568484777, 26.75
1692568484876, 26.75
1692568484976, 26.75
1692568485077, 26.75
1692568485176, 26.75
1692568485277, 26.75
1692568485377, 26.75
1692568485476, 26.75
1692568485576, 26.75
1692568485677, 26.75
1692568485777, 26.75
1692568485876, 26.75
1692568485976, 26.75
1692568486076, 26.75
1692568486177, 26.75
1692568486276, 26.75
1692568486376, 26.75
1692568486476, 26.75
1692568486576, 26.75
1692568486676, 26.75
1692568486776, 26.75
1692568486876, 26.75
1692568486977, 26.75
1692568487076, 26.75
1692568487177, 26.75
1692568487276, 26.75
1692568487377, 26.75
1692568487476, 26.75
1692568487576, 26.75
1692568487677, 26.75
1692568487777, 26.75
1692568487876, 26.75
1692568487976, 26.75
1692568488077, 26.75
1692568488176, 26.75
1692568488276, 26.75
1692568488376, 26.75
1692568488477, 26.75
1692568488576, 26.75
1692568488677, 26.75
1692568488776, 26.5
1692568488876, 26.75
1692568488976, 26.75
1692568489076, 26.75
1692568489176, 26.75
1692568489276, 26.75
1692568489376, 26.75
1692568489477, 26.75
1692568489576, 26.75
1692568489677, 26.75
1692568489777, 26.75
1692568489876, 26.75
1692568489977, 26.75
1692568490076, 26.75
1692568490176, 26.5
1692568490276, 26.75
1692568490377, 26.75
1692568490476, 26.75
1692568490577, 26.75
1692568490679, 26.5
1692568490777, 26.5
1692568490876, 26.75
1692568490976, 26.75
1692568491076, 26.75
1692568491176, 26.5
1692568491276, 26.75
1692568491377, 26.75
1692568491476, 26.75
1692568491576, 26.75
1692568491677, 26.75
1692568491776, 26.75
1692568491876, 26.75
1692568491976, 26.75
1692568492077, 26.75
1692568492176, 26.75
1692568492276, 26.75
1692568492376, 26.75
1692568492476, 26.75
1692568492577, 26.75
1692568492676, 26.75
1692568492776, 26.75
1692568492877, 26.75
1692568492976, 26.75
1692568493076, 26.5
1692568493177, 26.75
1692568493276, 26.75
1692568493376, 26.75
1692568493476, 26.75
1692568493577, 26.75
1692568493677, 26.75
1692568493777, 26.75
1692568493876, 26.5
1692568493977, 26.75
1692568494076, 26.75
1692568494176, 26.75
1692568494277, 26.75
1692568494377, 26.75
1692568494476, 26.5
1692568494576, 26.75
1692568494677, 26.75
1692568494776, 26.5
1692568494877, 26.75
1692568494976, 26.75
1692568495076, 26.5
1692568495176, 26.75
1692568495277, 26.75
1692568495377, 26.5
1692568495477, 26.5
1692568495576, 26.75
1692568495677, 26.5
1692568495777, 26.75
1692568495876, 26.75
1692568495977, 26.75
1692568496076, 26.75
1692568496176, 26.75
1692568496277, 26.75
1692568496376, 26.75
1692568496477, 26.75
1692568496577, 26.75
1692568496677, 26.75
1692568496777, 26.5
1692568496877, 26.75
1692568496977, 26.75
1692568497077, 26.75
1692568497177, 26.75
1692568497277, 26.5
1692568497377, 26.5
1692568497476, 26.75
1692568497576, 26.75
1692568497676, 26.5
1692568497777, 26.75
1692568497877, 26.75
1692568497976, 26.5
1692568498076, 26.5
1692568498177, 26.75
1692568498276, 26.5
1692568498376, 26.75
1692568498477, 26.75
1692568498576, 26.5
1692568498676, 26.75
1692568498777, 26.75
1692568498876, 26.75
1692568498976, 26.75
1692568499076, 26.5
1692568499176, 26.75
1692568499277, 26.5
1692568499376, 26.5
1692568499477, 26.5
1692568499576, 26.75
1692568499676, 26.75
1692568499777, 26.75
1692568499876, 26.75
1692568499977, 26.5
1692568500077, 26.75
1692568500176, 26.75
1692568500277, 26.75
1692568500376, 26.75
1692568500476, 26.75
1692568500576, 26.75
1692568500676, 26.75
1692568500777, 26.75
1692568500877, 26.75
1692568500977, 26.75
1692568501076, 26.75
1692568501176, 26.75
1692568501276, 26.75
1692568501377, 26.75
1692568501476, 26.5
1692568501577, 26.5
1692568501677, 26.75
1692568501777, 26.75
1692568501877, 26.75
1692568501976, 26.5
1692568502076, 26.75
1692568502176, 26.75
1692568502276, 26.5
1692568502376, 26.5
1692568502476, 26.75
1692568502576, 26.75
1692568502677, 26.5
1692568502777, 26.75
1692568502877, 26.75
1692568502976, 26.5
1692568503077, 26.5
1692568503177, 26.5
1692568503278, 26.75
1692568503376, 26.5
1692568503477, 26.75
1692568503576, 26.75
1692568503677, 26.75
1692568503777, 26.5
1692568503876, 26.75
1692568503976, 26.5
1692568504076, 26.75
1692568504176, 26.75
1692568504277, 26.5
1692568504377, 26.75
1692568504476, 26.75
1692568504577, 26.75
1692568504676, 26.75
1692568504777, 26.75
1692568504876, 26.75
1692568504976, 26.75
1692568505076, 26.5
1692568505176, 26.5
1692568505276, 26.75
1692568505376, 26.75
1692568505476, 26.75
1692568505576, 26.75
1692568505676, 26.75
1692568505776, 26.5
1692568505876, 26.5
1692568505977, 26.5
1692568506076, 26.5
1692568506177, 26.75
1692568506276, 26.75
1692568506377, 26.5
1692568506476, 26.75
1692568506576, 26.5
1692568506676, 26.75
1692568506777, 26.75
1692568506876, 26.5
1692568506977, 26.5
1692568507076, 26.75
1692568507176, 26.75
1692568507276, 26.5
1692568507376, 26.5
1692568507477, 26.75
1692568507576, 26.75
1692568507676, 26.5
1692568507776, 26.75
1692568507877, 26.5
1692568507976, 26.5
1692568508076, 26.5
1692568508176, 26.75
1692568508276, 26.75
1692568508377, 26.75
1692568508476, 26.75
1692568508577, 26.5
1692568508677, 26.75
1692568508777, 26.5
1692568508876, 26.5
1692568508976, 26.75
1692568509076, 26.75
1692568509176, 26.75
1692568509277, 26.75
1692568509376, 26.5
1692568509476, 26.75
1692568509576, 26.75
1692568509677, 26.5
1692568509776, 26.5
1692568509876, 26.75
1692568509976, 26.5
1692568510078, 26.5
1692568510176, 26.5
1692568510276, 26.5
1692568510376, 26.5
1692568510476, 26.75
1692568510576, 26.5
1692568510677, 26.5
1692568510777, 26.75
1692568510877, 26.75
1692568510977, 26.5
1692568511076, 26.75
1692568511177, 26.75
1692568511277, 26.5
1692568511376, 26.5
1692568511477, 26.5
1692568511576, 26.75
1692568511676, 26.5
1692568511776, 26.5
1692568511876, 26.75
1692568511977, 26.5
1692568512076, 26.5
1692568512176, 26.75
1692568512276, 26.5
1692568512377, 26.75
1692568512476, 26.5
1692568512576, 26.5
1692568512677, 26.75
1692568512776, 26.5
1692568512876, 26.5
1692568512976, 26.75
1692568513077, 26.5
1692568513177, 26.75
1692568513276, 26.75
1692568513377, 26.5
1692568513476, 26.75
1692568513577, 26.75
1692568513677, 26.75
1692568513777, 26.75
1692568513876, 26.75
1692568513977, 26.5
1692568514077, 26.5
1692568514177, 26.75
1692568514276, 26.5
1692568514376, 26.5
1692568514476, 26.5
1692568514576, 26.5
1692568514677, 26.5
1692568514777, 26.75
1692568514876, 26.5
1692568514976, 26.5
1692568515076, 26.75
1692568515176, 26.5
1692568515277, 26.75
1692568515377, 26.75
1692568515476, 26.5
1692568515577, 26.75
1692568515676, 26.5
1692568515777, 26.75
1692568515876, 26.5
1692568515976, 26.75
1692568516077, 26.5
1692568516176, 26.5
1692568516276, 26.5
1692568516376, 26.5
1692568516476, 26.5
1692568516577, 26.5
1692568516677, 26.5
1692568516776, 26.25
1692568516876, 26.25
1692568516977, 26
1692568517076, 26.5
1692568517177, 26.5
1692568517276, 26.5
1692568517377, 26.5
1692568517476, 26
1692568517576, 26.5
1692568517676, 26.5
1692568517776, 26.75
1692568517877, 26.5
1692568517976, 26.5
1692568518077, 26.5
1692568518177, 26.5
1692568518277, 26.5
1692568518376, 26.5
1692568518476, 26.5
1692568518576, 26.5
1692568518676, 26.25
1692568518776, 26.5
1692568518876, 26.5
1692568518977, 26.5
1692568519077, 26.5
1692568519176, 26.25
1692568519276, 26.5
1692568519377, 26.5
1692568519477, 26.75
1692568519577, 26.5
1692568519677, 26.5
1692568519776, 26.5
1692568519876, 26.5
1692568519976, 26.75
1692568520077, 26.5
1692568520176, 26.5
1692568520276, 26.5
1692568520377, 26.5
1692568520476, 26.75
1692568520577, 26.5
1692568520676, 26.5
1692568520777, 26.75
1692568520876, 26.5
1692568520977, 26.5
1692568521077, 26.5
1692568521176, 26.5
1692568521276, 26.5
1692568521376, 26.5
1692568521477, 26.5
1692568521576, 26.5
1692568521677, 26.75
1692568521776, 26.5
1692568521876, 26.5
1692568521976, 26.75
1692568522076, 26.5
1692568522176, 26.5
1692568522276, 26.75
1692568522376, 26.5
1692568522477, 26.5
1692568522576, 26.5
1692568522677, 26.75
1692568522777, 26.5
1692568522877, 26.5
1692568522977, 26.5
1692568523076, 26.5
1692568523176, 26.5
1692568523276, 26.5
1692568523376, 26.5
1692568523476, 26.5
1692568523576, 26.5
1692568523676, 26.5
1692568523777, 26.5
1692568523876, 26.5
1692568523976, 26.5
1692568524077, 26.5
1692568524177, 26.5
1692568524276, 26.5
1692568524377, 26.5
1692568524477, 26.5
1692568524577, 26.5
1692568524677, 26.5
1692568524777, 26.5
1692568524877, 26.5
1692568524976, 26.5
1692568525077, 26.5
1692568525177, 26.5
1692568525276, 26.5
1692568525377, 26.5
1692568525477, 26.5
1692568525576, 26.5
1692568525676, 26.75
1692568525777, 26.5
1692568525876, 26.5
1692568525976, 26.5
1692568526076, 26.5
1692568526176, 26.5
1692568526276, 26.75
1692568526376, 26.5
1692568526477, 26.5
